source_run,direction_mode,inspection_stage,inspection_pass,surface_profile,profile_seed,inspection_pass_norm,gu_gap_norm,ra_gap_norm,rz_gap_norm,clearcoat_margin_norm,center_edge_removal_delta_norm,tile_scratch_max_um_x0_y0_norm,tile_scratch_max_um_x0_y1_norm,tile_scratch_max_um_x0_y2_norm,tile_scratch_max_um_x0_y3_norm,tile_scratch_max_um_x0_y4_norm,tile_scratch_max_um_x1_y0_norm,tile_scratch_max_um_x1_y1_norm,tile_scratch_max_um_x1_y2_norm,tile_scratch_max_um_x1_y3_norm,tile_scratch_max_um_x1_y4_norm,tile_scratch_max_um_x2_y0_norm,tile_scratch_max_um_x2_y1_norm,tile_scratch_max_um_x2_y2_norm,tile_scratch_max_um_x2_y3_norm,tile_scratch_max_um_x2_y4_norm,tile_scratch_max_um_x3_y0_norm,tile_scratch_max_um_x3_y1_norm,tile_scratch_max_um_x3_y2_norm,tile_scratch_max_um_x3_y3_norm,tile_scratch_max_um_x3_y4_norm,tile_scratch_max_um_x4_y0_norm,tile_scratch_max_um_x4_y1_norm,tile_scratch_max_um_x4_y2_norm,tile_scratch_max_um_x4_y3_norm,tile_scratch_max_um_x4_y4_norm,tile_removal_mean_um_x0_y0_norm,tile_removal_mean_um_x0_y1_norm,tile_removal_mean_um_x0_y2_norm,tile_removal_mean_um_x0_y3_norm,tile_removal_mean_um_x0_y4_norm,tile_removal_mean_um_x1_y0_norm,tile_removal_mean_um_x1_y1_norm,tile_removal_mean_um_x1_y2_norm,tile_removal_mean_um_x1_y3_norm,tile_removal_mean_um_x1_y4_norm,tile_removal_mean_um_x2_y0_norm,tile_removal_mean_um_x2_y1_norm,tile_removal_mean_um_x2_y2_norm,tile_removal_mean_um_x2_y3_norm,tile_removal_mean_um_x2_y4_norm,tile_removal_mean_um_x3_y0_norm,tile_removal_mean_um_x3_y1_norm,tile_removal_mean_um_x3_y2_norm,tile_removal_mean_um_x3_y3_norm,tile_removal_mean_um_x3_y4_norm,tile_removal_mean_um_x4_y0_norm,tile_removal_mean_um_x4_y1_norm,tile_removal_mean_um_x4_y2_norm,tile_removal_mean_um_x4_y3_norm,tile_removal_mean_um_x4_y4_norm,tile_under_fraction_x0_y0_norm,tile_under_fraction_x0_y1_norm,tile_under_fraction_x0_y2_norm,tile_under_fraction_x0_y3_norm,tile_under_fraction_x0_y4_norm,tile_under_fraction_x1_y0_norm,tile_under_fraction_x1_y1_norm,tile_under_fraction_x1_y2_norm,tile_under_fraction_x1_y3_norm,tile_under_fraction_x1_y4_norm,tile_under_fraction_x2_y0_norm,tile_under_fraction_x2_y1_norm,tile_under_fraction_x2_y2_norm,tile_under_fraction_x2_y3_norm,tile_under_fraction_x2_y4_norm,tile_under_fraction_x3_y0_norm,tile_under_fraction_x3_y1_norm,tile_under_fraction_x3_y2_norm,tile_under_fraction_x3_y3_norm,tile_under_fraction_x3_y4_norm,tile_under_fraction_x4_y0_norm,tile_under_fraction_x4_y1_norm,tile_under_fraction_x4_y2_norm,tile_under_fraction_x4_y3_norm,tile_under_fraction_x4_y4_norm,tile_over_fraction_x0_y0_norm,tile_over_fraction_x0_y1_norm,tile_over_fraction_x0_y2_norm,tile_over_fraction_x0_y3_norm,tile_over_fraction_x0_y4_norm,tile_over_fraction_x1_y0_norm,tile_over_fraction_x1_y1_norm,tile_over_fraction_x1_y2_norm,tile_over_fraction_x1_y3_norm,tile_over_fraction_x1_y4_norm,tile_over_fraction_x2_y0_norm,tile_over_fraction_x2_y1_norm,tile_over_fraction_x2_y2_norm,tile_over_fraction_x2_y3_norm,tile_over_fraction_x2_y4_norm,tile_over_fraction_x3_y0_norm,tile_over_fraction_x3_y1_norm,tile_over_fraction_x3_y2_norm,tile_over_fraction_x3_y3_norm,tile_over_fraction_x3_y4_norm,tile_over_fraction_x4_y0_norm,tile_over_fraction_x4_y1_norm,tile_over_fraction_x4_y2_norm,tile_over_fraction_x4_y3_norm,tile_over_fraction_x4_y4_norm
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,same_xx,after_pass,1,factory_prepolish_deep_defect,1388,1.0,-0.32211700081825256,-0.4198480546474457,-0.40196362137794495,0.6898252367973328,0.09793031215667725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05478711053729057,0.1969039887189865,0.0,0.0,0.0,0.0,0.36328545212745667,0.0,0.014029442332684994,0.025678887963294983,0.027683962136507034,0.028495289385318756,0.025093285366892815,0.024823660030961037,0.03694820776581764,0.04215781390666962,0.039454251527786255,0.03591623157262802,0.03101743385195732,0.0436178594827652,0.05877772346138954,0.06217305362224579,0.04007725045084953,0.032464031130075455,0.05151266232132912,0.09124744683504105,0.09253811091184616,0.05810368061065674,0.028320953249931335,0.04407518357038498,0.08504411578178406,0.08014404773712158,0.051262110471725464,1.0,0.9200000166893005,0.9150000214576721,0.8450000286102295,0.8824999928474426,0.9175000190734863,0.42750000953674316,0.27000001072883606,0.39500001072883606,0.4650000035762787,0.8149999976158142,0.13500000536441803,0.07000000029802322,0.0,0.375,0.7475000023841858,0.16750000417232513,0.0,0.0,0.1599999964237213,0.9125000238418579,0.32499998807907104,0.0,0.0,0.2475000023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499999761581421,0.009999999776482582,0.0,0.0,0.032499998807907104,0.5375000238418579,0.7099999785423279,0.054999999701976776,0.0,0.4025000035762787,0.9950000047683716,0.9925000071525574,0.5450000166893005,0.0,0.22499999403953552,0.9449999928474426,0.9424999952316284,0.44999998807907104
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,same_xx,after_pass,1,factory_prepolish_deep_stress,2358,1.0,0.22745829820632935,-0.37019285559654236,-0.3023393750190735,0.5718381404876709,0.15669597685337067,0.20863556861877441,0.0,0.0,0.0,0.0,0.0,0.0,0.5492047071456909,0.5368210077285767,0.0,0.0,0.0,0.012680389918386936,0.0,0.0,0.216345876455307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018607698380947113,0.03110283426940441,0.04658503457903862,0.05627045780420303,0.03488461673259735,0.037072643637657166,0.05826079845428467,0.07950344681739807,0.08717815577983856,0.05634521320462227,0.03599707409739494,0.05496947094798088,0.07857036590576172,0.08265570551156998,0.05045602470636368,0.028699055314064026,0.0384504571557045,0.04726257547736168,0.04422539100050926,0.03485177457332611,0.03021945245563984,0.027989303693175316,0.031176557764410973,0.03419247269630432,0.029360972344875336,0.9950000047683716,0.6924999952316284,0.35249999165534973,0.07000000029802322,0.5899999737739563,0.5149999856948853,0.09749999642372131,0.0,0.0,0.10750000178813934,0.5325000286102295,0.0949999988079071,0.0,0.0,0.14749999344348907,0.8849999904632568,0.47999998927116394,0.08749999850988388,0.3375000059604645,0.6675000190734863,0.8600000143051147,0.8824999928474426,0.800000011920929,0.5799999833106995,0.7825000286102295,0.0,0.009999999776482582,0.26499998569488525,0.4074999988079071,0.07000000029802322,0.03999999910593033,0.5975000262260437,0.9399999976158142,0.9700000286102295,0.4950000047683716,0.009999999776482582,0.4350000023841858,0.9549999833106995,0.875,0.3050000071525574,0.0,0.017500000074505806,0.15000000596046448,0.1850000023841858,0.012500000186264515,0.0,0.0,0.0,0.0,0.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,same_xx,after_pass,1,factory_prepolish_deep_stress,1388,1.0,-0.28171074390411377,-0.40904858708381653,-0.21818700432777405,0.6897417902946472,0.09792893379926682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05574452504515648,0.19701442122459412,0.0,0.0,0.0,0.0,0.5864093899726868,0.0,0.014020159840583801,0.025672512128949165,0.027695875614881516,0.028500666841864586,0.025091156363487244,0.024820223450660706,0.03694090247154236,0.04212799295783043,0.039444874972105026,0.03591286018490791,0.031016839668154716,0.043582815676927567,0.05881664529442787,0.062479931861162186,0.040205102413892746,0.032462943345308304,0.05143570154905319,0.09189090132713318,0.09380593150854111,0.05823851749300957,0.028320519253611565,0.04426945745944977,0.08611186593770981,0.08124483376741409,0.05152035132050514,1.0,0.9200000166893005,0.9200000166893005,0.8500000238418579,0.8849999904632568,0.9200000166893005,0.4424999952316284,0.27250000834465027,0.39500001072883606,0.4699999988079071,0.8174999952316284,0.14000000059604645,0.07249999791383743,0.0,0.3799999952316284,0.7524999976158142,0.17000000178813934,0.0,0.0,0.16249999403953552,0.9175000190734863,0.32499998807907104,0.0,0.0,0.2524999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499999761581421,0.009999999776482582,0.0,0.0,0.032499998807907104,0.5299999713897705,0.7124999761581421,0.054999999701976776,0.0,0.4025000035762787,0.9975000023841858,0.9925000071525574,0.5425000190734863,0.0,0.23000000417232513,0.949999988079071,0.9474999904632568,0.44749999046325684
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,same_xx,after_pass,1,factory_prepolish,1582,1.0,-0.3608820140361786,-0.48898524045944214,-0.4898802638053894,0.6352439522743225,0.0860542431473732,0.2411462664604187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1824544370174408,0.16338565945625305,0.027568195015192032,0.0,0.0,0.0,0.0,0.0,0.035755034536123276,0.06269502639770508,0.038619253784418106,0.027400759980082512,0.025346750393509865,0.035157397389411926,0.04918815940618515,0.043563470244407654,0.03791029751300812,0.03715365752577782,0.03527439385652542,0.045475877821445465,0.06583481281995773,0.06894712895154953,0.04690765216946602,0.03279346972703934,0.04236646741628647,0.06666918843984604,0.07943056523799896,0.051061928272247314,0.026644956320524216,0.037604980170726776,0.04735302925109863,0.057714786380529404,0.03574543446302414,0.5824999809265137,0.0,0.4424999952316284,0.8374999761581421,0.925000011920929,0.5724999904632568,0.042500000447034836,0.1550000011920929,0.39750000834465027,0.5975000262260437,0.5299999713897705,0.23749999701976776,0.0,0.0,0.27000001072883606,0.6974999904632568,0.23999999463558197,0.0024999999441206455,0.0,0.19750000536441803,0.8600000143051147,0.39750000834465027,0.14749999344348907,0.17749999463558197,0.5799999833106995,0.17249999940395355,0.6850000023841858,0.08250000327825546,0.0,0.0,0.032499998807907104,0.20250000059604645,0.10000000149011612,0.032499998807907104,0.07999999821186066,0.0,0.23999999463558197,0.7950000166893005,0.9125000238418579,0.3199999928474426,0.0,0.06499999761581421,0.7875000238418579,0.9549999833106995,0.3499999940395355,0.0,0.0,0.21250000596046448,0.5400000214576721,0.15000000596046448
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,same_xx,after_pass,1,factory_prepolish_deep_defect,1970,1.0,-0.40481922030448914,-0.44757652282714844,-0.43992555141448975,0.6644489169120789,0.1150311827659607,0.0,0.3113510012626648,0.3132108449935913,0.0,0.0,0.0,0.0,0.42839473485946655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031452879309654236,0.08334136754274368,0.08536941558122635,0.04631334915757179,0.027622254565358162,0.03538760915398598,0.08235426247119904,0.09349644184112549,0.059355709701776505,0.0332544669508934,0.03295589238405228,0.0539604015648365,0.07283660769462585,0.04870247840881348,0.029542062431573868,0.030795447528362274,0.03526048734784126,0.04517260566353798,0.03946972265839577,0.03542577102780342,0.029859919100999832,0.027243174612522125,0.029252538457512856,0.034080084413290024,0.02634650282561779,0.5799999833106995,0.0,0.0024999999441206455,0.24500000476837158,0.8824999928474426,0.5400000214576721,0.0,0.0,0.027499999850988388,0.7699999809265137,0.637499988079071,0.10750000178813934,0.0,0.16500000655651093,0.8224999904632568,0.7850000262260437,0.5849999785423279,0.16500000655651093,0.3174999952316284,0.675000011920929,0.8824999928474426,0.949999988079071,0.8324999809265137,0.5425000190734863,0.9674999713897705,0.054999999701976776,0.8650000095367432,0.8725000023841858,0.20000000298023224,0.0,0.14749999344348907,0.9574999809265137,0.9775000214576721,0.6075000166893005,0.0,0.0,0.44999998807907104,0.8725000023841858,0.27000001072883606,0.0,0.0,0.0,0.10249999910593033,0.0024999999441206455,0.0,0.0,0.0,0.0,0.0,0.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,same_xx,after_pass,1,factory_prepolish_deep_stress,1970,1.0,-0.3486029803752899,-0.4255416989326477,-0.33704185485839844,0.6644368767738342,0.11824414879083633,0.0,0.5436360836029053,0.5433849692344666,0.0,0.0,0.0,0.0,0.6375840902328491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031503740698099136,0.08412691205739975,0.08557022362947464,0.04622219502925873,0.027571460232138634,0.03558500111103058,0.08385807275772095,0.09393113851547241,0.058990251272916794,0.033180639147758484,0.03310351446270943,0.054858751595020294,0.07393378764390945,0.04901383817195892,0.029553089290857315,0.030810857191681862,0.035492703318595886,0.04563843458890915,0.0396275594830513,0.035418346524238586,0.029861703515052795,0.027250245213508606,0.02926645614206791,0.03409646824002266,0.026374315842986107,0.574999988079071,0.0,0.0,0.2524999976158142,0.8849999904632568,0.5325000286102295,0.0,0.0,0.029999999329447746,0.7825000286102295,0.6424999833106995,0.10249999910593033,0.0,0.1525000035762787,0.8224999904632568,0.7900000214576721,0.5849999785423279,0.16249999403953552,0.3149999976158142,0.6800000071525574,0.8999999761581421,0.9574999809265137,0.8374999761581421,0.550000011920929,0.9674999713897705,0.03500000014901161,0.8824999928474426,0.8899999856948853,0.19750000536441803,0.0,0.14249999821186066,0.9800000190734863,0.9649999737739563,0.5975000262260437,0.0,0.0,0.49000000953674316,0.8924999833106995,0.27000001072883606,0.0,0.0,0.0,0.10249999910593033,0.0024999999441206455,0.0,0.0,0.0,0.0,0.0,0.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,same_xx,after_pass,1,factory_prepolish_deep_defect,1097,1.0,-0.4565647542476654,-0.44968709349632263,-0.5079388618469238,0.6704050898551941,0.14338068664073944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2420271337032318,0.26114422082901,0.0,0.0,0.0,0.1817963421344757,0.0,0.0,0.010841322131454945,0.03095417656004429,0.027790000662207603,0.02970048412680626,0.02531890571117401,0.0227613877505064,0.03490694984793663,0.041018154472112656,0.04388879984617233,0.036031655967235565,0.028371626511216164,0.04703317955136299,0.07588180899620056,0.07971195876598358,0.053263403475284576,0.03175999969244003,0.05460445582866669,0.09790553152561188,0.10507763177156448,0.05661506578326225,0.026353854686021805,0.04253942146897316,0.0741841197013855,0.07479692250490189,0.044066235423088074,1.0,0.762499988079071,0.9725000262260437,0.8525000214576721,0.987500011920929,0.9975000023841858,0.7300000190734863,0.3199999928474426,0.19499999284744263,0.6200000047683716,0.9225000143051147,0.2775000035762787,0.004999999888241291,0.007499999832361937,0.1525000035762787,0.8199999928474426,0.04749999940395355,0.0,0.0,0.1550000011920929,0.9750000238418579,0.4325000047683716,0.007499999832361937,0.029999999329447746,0.36000001430511475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.017500000074505806,0.0,0.0,0.22499999403953552,0.8199999928474426,0.8125,0.4124999940395355,0.0,0.38749998807907104,1.0,1.0,0.4625000059604645,0.0,0.12250000238418579,0.7049999833106995,0.6499999761581421,0.1899999976158142
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,same_xx,after_pass,1,factory_prepolish_deep_stress,1097,1.0,-0.4131562411785126,-0.4321003556251526,-0.4247516989707947,0.6703990697860718,0.14769262075424194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411245733499527,0.4569983184337616,0.0,0.0,0.0,0.34861457347869873,0.0,0.0,0.010850735940039158,0.0309616532176733,0.02779579348862171,0.029704708606004715,0.025340763852000237,0.022775709629058838,0.035079922527074814,0.04158143699169159,0.04441074654459953,0.03619301691651344,0.02838927134871483,0.04768887162208557,0.07766174525022507,0.08084971457719803,0.05327548459172249,0.03177035599946976,0.0551956407725811,0.10015109181404114,0.10603897273540497,0.056855861097574234,0.02635766565799713,0.04281354323029518,0.07565078139305115,0.07685712724924088,0.04467136785387993,1.0,0.7850000262260437,0.9750000238418579,0.8725000023841858,0.9900000095367432,1.0,0.75,0.32749998569488525,0.1875,0.6449999809265137,0.9275000095367432,0.2524999976158142,0.0,0.004999999888241291,0.1574999988079071,0.8274999856948853,0.054999999701976776,0.0,0.0,0.1599999964237213,0.9775000214576721,0.4325000047683716,0.0,0.02250000089406967,0.35749998688697815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.017500000074505806,0.0,0.0,0.23000000417232513,0.8650000095367432,0.8274999856948853,0.4074999988079071,0.0,0.38999998569488525,1.0,1.0,0.4625000059604645,0.0,0.12250000238418579,0.7250000238418579,0.6675000190734863,0.19249999523162842
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,same_xx,after_pass,1,factory_prepolish,1679,1.0,-0.457663357257843,-0.5074217915534973,-0.5907707214355469,0.6114081144332886,0.014727449044585228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1383516490459442,0.0,0.0,0.0,0.0,0.1839933693408966,0.16720794141292572,0.16331899166107178,0.0,0.0,0.009732691571116447,0.027825744822621346,0.027714693918824196,0.028914617374539375,0.024548113346099854,0.020625745877623558,0.03319583460688591,0.03833785280585289,0.03634214028716087,0.03497002646327019,0.04409599304199219,0.045950114727020264,0.042148321866989136,0.037130825221538544,0.030334746465086937,0.07713554054498672,0.07744282484054565,0.05896642059087753,0.04523112624883652,0.035199154168367386,0.08645974099636078,0.09043221175670624,0.07124511897563934,0.04540048539638519,0.02985876239836216,1.0,0.8500000238418579,0.8424999713897705,0.7724999785423279,0.8974999785423279,0.9800000190734863,0.6000000238418579,0.32249999046325684,0.5074999928474426,0.5400000214576721,0.3075000047683716,0.05249999836087227,0.22499999403953552,0.3700000047683716,0.6949999928474426,0.0,0.0,0.0925000011920929,0.19249999523162842,0.5350000262260437,0.0,0.0,0.0,0.22750000655651093,0.7099999785423279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32749998569488525,0.1574999988079071,0.13249999284744263,0.0,0.0,0.9524999856948853,0.9975000023841858,0.7450000047683716,0.2750000059604645,0.004999999888241291,0.987500011920929,0.9850000143051147,0.9674999713897705,0.3149999976158142,0.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,same_xx,after_pass,1,factory_prepolish_deep_stress,1679,1.0,-0.4484446346759796,-0.5025798082351685,-0.49668577313423157,0.610375165939331,0.010700635612010956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1351296305656433,0.0,0.0,0.0,0.0,0.4148998260498047,0.16831201314926147,0.16385139524936676,0.0,0.0,0.009740011766552925,0.02783288061618805,0.027703965082764626,0.02891235239803791,0.02454341948032379,0.02062913589179516,0.03317026048898697,0.038324326276779175,0.03633876517415047,0.03496789559721947,0.04371960833668709,0.04478147253394127,0.04186584800481796,0.037114616483449936,0.03033282794058323,0.07692299783229828,0.07460329681634903,0.057799067348241806,0.04518831521272659,0.03520308434963226,0.08791598677635193,0.09156063944101334,0.07139648497104645,0.04541628807783127,0.029895544052124023,1.0,0.8450000286102295,0.8424999713897705,0.7699999809265137,0.8974999785423279,0.9800000190734863,0.5975000262260437,0.3174999952316284,0.5074999928474426,0.5375000238418579,0.3050000071525574,0.05249999836087227,0.22499999403953552,0.3675000071525574,0.6899999976158142,0.0,0.0,0.0925000011920929,0.1899999976158142,0.5325000286102295,0.0,0.0,0.0,0.22750000655651093,0.7074999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32249999046325684,0.13249999284744263,0.13249999284744263,0.0,0.0,0.9674999713897705,0.9850000143051147,0.7350000143051147,0.2800000011920929,0.004999999888241291,0.949999988079071,0.9850000143051147,0.9674999713897705,0.3199999928474426,0.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,same_xx,after_pass,1,factory_prepolish_deep_defect,1679,1.0,-0.4660748541355133,-0.5060107707977295,-0.5793095231056213,0.6102774143218994,0.01123401802033186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13569295406341553,0.0,0.0,0.0,0.0,0.21608957648277283,0.1672094464302063,0.16304068267345428,0.0,0.0,0.009729632176458836,0.02782314456999302,0.02771703526377678,0.028921736404299736,0.024541430175304413,0.020616402849555016,0.03316901624202728,0.03832567483186722,0.03633947670459747,0.034966565668582916,0.04382512718439102,0.04505426436662674,0.04191272333264351,0.037113822996616364,0.030330654233694077,0.07686157524585724,0.07535423338413239,0.058010030537843704,0.04513856768608093,0.03519488498568535,0.0884375274181366,0.09189795702695847,0.07136163860559464,0.04531263932585716,0.029862044379115105,1.0,0.8475000262260437,0.8424999713897705,0.7699999809265137,0.8974999785423279,0.9800000190734863,0.6000000238418579,0.3199999928474426,0.5074999928474426,0.5375000238418579,0.3075000047683716,0.05249999836087227,0.22499999403953552,0.3675000071525574,0.6949999928474426,0.0,0.0,0.0925000011920929,0.19249999523162842,0.5350000262260437,0.0,0.0,0.0,0.22750000655651093,0.7099999785423279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32249999046325684,0.14249999821186066,0.12999999523162842,0.0,0.0,0.9549999833106995,0.9850000143051147,0.737500011920929,0.27250000834465027,0.004999999888241291,0.9775000214576721,0.9850000143051147,0.9674999713897705,0.3149999976158142,0.0
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,same_xx,after_pass,1,factory_prepolish_deep_defect,1291,1.0,-0.4975636601448059,-0.48965421319007874,-0.4858876168727875,0.5704144835472107,0.05749164894223213,0.0,0.0,0.0,0.0,0.1449720710515976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2805670499801636,0.0,0.0,0.0,0.0,0.2541581094264984,0.0,0.0,0.0,0.0,0.0,0.010453883558511734,0.025648754090070724,0.02818842977285385,0.036916568875312805,0.049701988697052,0.02039705403149128,0.03222193196415901,0.04427962377667427,0.05850359424948692,0.06240815296769142,0.03249632194638252,0.04108863323926926,0.05475234240293503,0.08779643476009369,0.09512654691934586,0.03349000960588455,0.03676237538456917,0.04665980488061905,0.08255056291818619,0.09143843501806259,0.02629648521542549,0.028079193085432053,0.037108246237039566,0.042388126254081726,0.05230202525854111,1.0,0.9350000023841858,0.8199999928474426,0.5600000023841858,0.17249999940395355,0.9449999928474426,0.7099999785423279,0.3499999940395355,0.03500000014901161,0.0,0.6600000262260437,0.2800000011920929,0.2475000023841858,0.0,0.0,0.6100000143051147,0.4950000047683716,0.38749998807907104,0.0,0.0,0.9350000023841858,0.8799999952316284,0.5299999713897705,0.3449999988079071,0.2549999952316284,0.0,0.0,0.0,0.04500000178813934,0.36500000953674316,0.0,0.0,0.19249999523162842,0.5924999713897705,0.7350000143051147,0.0,0.0,0.5350000262260437,1.0,1.0,0.0,0.0,0.3675000071525574,0.9750000238418579,0.9900000095367432,0.0,0.0,0.03999999910593033,0.16249999403953552,0.42500001192092896
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,same_xx,after_pass,1,factory_prepolish_deep_stress,1291,1.0,-0.45499756932258606,-0.47818320989608765,-0.3443812131881714,0.5704429745674133,0.05815460905432701,0.0,0.0,0.0,0.0,0.14497826993465424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509994387626648,0.0,0.0,0.0,0.0,0.4821975827217102,0.0,0.0,0.0,0.0,0.0,0.010468651540577412,0.025655597448349,0.028176788240671158,0.03688807785511017,0.04973170906305313,0.02043011412024498,0.03223724663257599,0.044135190546512604,0.05851788446307182,0.06285904347896576,0.032506801187992096,0.04108652472496033,0.054538432508707047,0.08902885764837265,0.0954030230641365,0.033488254994153976,0.036763206124305725,0.04726390913128853,0.0851525068283081,0.09244256466627121,0.02629760466516018,0.02808188647031784,0.03751654177904129,0.043973326683044434,0.05309007689356804,1.0,0.9375,0.8274999856948853,0.5724999904632568,0.17499999701976776,0.9474999904632568,0.7225000262260437,0.35749998688697815,0.03999999910593033,0.0,0.6675000190734863,0.2874999940395355,0.25,0.0,0.0,0.625,0.5,0.375,0.0,0.0,0.9399999976158142,0.887499988079071,0.5149999856948853,0.3174999952316284,0.2524999976158142,0.0,0.0,0.0,0.04500000178813934,0.35749998688697815,0.0,0.0,0.1850000023841858,0.5724999904632568,0.7450000047683716,0.0,0.0,0.5325000286102295,1.0,1.0,0.0,0.0,0.3700000047683716,0.9900000095367432,0.9900000095367432,0.0,0.0,0.05000000074505806,0.1850000023841858,0.42750000953674316
/home/rokey/cacadaca/learning/rl/robot/results/gate_c_factory_samexx_48_20260831_014600,same_xx,after_pass,1,factory_prepolish_deep_defect,2067,1.0,-0.3882156014442444,-0.41555163264274597,-0.30678656697273254,0.6188980340957642,0.2026895433664322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02591082453727722,0.15929485857486725,0.0,0.0,0.34837377071380615,0.36643725633621216,0.3210943937301636,0.0,0.0,0.0,0.0,0.0,0.0,0.012091433629393578,0.02996554784476757,0.027584999799728394,0.02855922281742096,0.02808617241680622,0.02165677212178707,0.04133995622396469,0.04635760933160782,0.0441768579185009,0.03588312491774559,0.04019057750701904,0.07737245410680771,0.08910840004682541,0.08856186270713806,0.05354584753513336,0.05547630041837692,0.09136764705181122,0.10252299159765244,0.0928819477558136,0.050774525851011276,0.0435718297958374,0.06637954711914062,0.06484098732471466,0.04943292960524559,0.03353062644600868,1.0,0.9825000166893005,1.0,0.9775000214576721,0.9399999976158142,1.0,0.6324999928474426,0.32499998807907104,0.4325000047683716,0.8050000071525574,0.6324999928474426,0.009999999776482582,0.0,0.0,0.2574999928474426,0.2475000023841858,0.0,0.0,0.0,0.35749998688697815,0.5950000286102295,0.17000000178813934,0.1274999976158142,0.3400000035762787,0.8149999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.07500000298023224,0.027499999850988388,0.0,0.11500000208616257,0.7674999833106995,0.925000011920929,0.9399999976158142,0.29750001430511475,0.35499998927116394,0.9424999952316284,0.9549999833106995,0.9524999856948853,0.25,0.1550000011920929,0.6324999928474426,0.4699999988079071,0.20749999582767487,0.0
