surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
sphere,cross_xy,factory_prepolish,3,31097,0,0,400,77.69855707521576,0.023821992131741573,0.08092391341222839,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,3,31097,0,1,400,77.55826419515697,0.022871790000307087,0.07791051127737031,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,3,31097,0,2,400,77.52302223547461,0.024080852807324176,0.08170534938664836,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,3,31097,0,3,400,77.61161209423965,0.02061491266669483,0.07027353777967835,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,3,31097,0,4,400,77.61281361634934,0.025136783418246017,0.08568405323781608,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,3,31097,1,0,400,77.51862048528169,0.019784545018799563,0.06733121667520425,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,3,31097,1,1,400,77.50706845436339,0.017844617063826004,0.059742148267530944,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,3,31097,1,2,400,77.43794981909518,0.0194594971310193,0.06571964238578437,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,3,31097,1,3,400,77.45742989241622,0.01788364292476142,0.059830245905893975,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,3,31097,1,4,400,74.83166461389274,0.020265167711763673,0.06938978810048671,82.75,100.0,100.0,100.0,82.75,100.0,100.0
sphere,cross_xy,factory_prepolish,3,31097,2,0,400,77.47239276665393,0.023515649871433765,0.07961674799445569,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,3,31097,2,1,400,77.4940394843172,0.0175085842196898,0.05929219283426042,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,3,31097,2,2,400,77.48415231213525,0.017441242673610403,0.058880763657849805,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,3,31097,2,3,400,77.56164337243771,0.019279038877339644,0.06472626274100081,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,3,31097,2,4,400,77.67573271792264,0.020079070839317717,0.067115500100417,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,3,31097,3,0,400,77.49729630463517,0.021315693372665683,0.0726821678258321,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,3,31097,3,1,400,77.56960297924044,0.01837805203517397,0.06236061779644553,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,3,31097,3,2,400,77.53668260895934,0.02091394089729044,0.07047561343767973,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,3,31097,3,3,400,77.55658700060052,0.020939065995585055,0.07070073577506478,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,3,31097,3,4,400,77.61034403991476,0.024474708250238876,0.08226520341311891,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,3,31097,4,0,400,77.64780153826263,0.019815750677114528,0.06747052928374407,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,3,31097,4,1,400,77.56555741430932,0.02433616861473406,0.08088883568360666,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,3,31097,4,2,400,77.58073192133732,0.023958514542848315,0.08002803693290268,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,3,31097,4,3,400,77.6576847246435,0.01924575344183999,0.06489198988179813,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,3,31097,4,4,400,77.6827836230589,0.026178647015760476,0.08848112249214868,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,2,31000,0,0,400,77.65402206788555,0.026200731942449682,0.08823183195892396,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,2,31000,0,1,400,77.61498624922143,0.018318371515651424,0.0616018897066281,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,2,31000,0,2,400,77.5404358444687,0.022865978637199528,0.07684971643195797,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,2,31000,0,3,400,77.52088469238114,0.018769750040315888,0.0640911710086964,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,2,31000,0,4,400,77.67004471727842,0.019952058710812133,0.0671068898813159,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,2,31000,1,0,400,77.55770050657752,0.01809395109977327,0.06149057928174271,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,2,31000,1,1,400,77.4205134179803,0.02112242974038493,0.07169467103888416,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,2,31000,1,2,400,77.43795586116472,0.017812839123592147,0.06050770133810022,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,2,31000,1,3,400,77.53124343430319,0.01638183507552239,0.05510919548597021,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,2,31000,1,4,400,77.56474041052041,0.01955200403197408,0.0663469627975554,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,2,31000,2,0,400,77.4653364860894,0.017410866160778683,0.05827781428123393,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,2,31000,2,1,400,77.51228332821938,0.013334048331402969,0.04539902095691586,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,2,31000,2,2,400,77.40062551387874,0.015256847055671952,0.051274009047152,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,2,31000,2,3,400,77.44836873793065,0.018128145672900064,0.06146814276030648,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,2,31000,2,4,400,77.64569234810128,0.014216460714766694,0.04791438452229602,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,2,31000,3,0,400,77.49898693798423,0.018933123816059716,0.06439483178149773,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,2,31000,3,1,400,77.47749547166035,0.012626210996787846,0.043152845432921715,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,2,31000,3,2,400,75.66489702100047,0.01377825706363751,0.046452253970702934,88.0,100.0,100.0,100.0,88.0,100.0,100.0
sphere,cross_xy,factory_prepolish,2,31000,3,3,400,77.39013362583034,0.014237313845425037,0.048115240671680014,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,2,31000,3,4,400,77.49421120713274,0.02091737370680751,0.06940129916739388,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,2,31000,4,0,400,77.59353454520252,0.019257142626693494,0.06598262946386639,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,2,31000,4,1,400,77.51940157516349,0.011502030762113884,0.03879422337991808,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,2,31000,4,2,400,71.12063500115381,0.029750256805739558,0.0963089275007235,52.25,100.0,100.0,100.0,52.25,100.0,100.0
sphere,cross_xy,factory_prepolish,2,31000,4,3,400,77.33800931642841,0.017549381942387327,0.059569508356785,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish,2,31000,4,4,400,77.58240311192652,0.020831281255921638,0.07074518899867561,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,5,31097,0,0,400,77.6908315424523,0.023842615619840853,0.08098838258429432,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,5,31097,0,1,400,77.54808315163075,0.02270794607173805,0.07732041148865137,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,5,31097,0,2,400,77.52929890812064,0.024199507751223308,0.08208682796003865,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,5,31097,0,3,400,77.6135579000102,0.02065210078917404,0.0703883036642999,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,5,31097,0,4,400,77.61386597259353,0.025161069505866118,0.08575805750210355,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,5,31097,1,0,400,77.44723972732054,0.019001667007458325,0.06462888091909119,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,5,31097,1,1,400,77.38805830836397,0.01547168017610063,0.05186673276525594,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,5,31097,1,2,400,77.37928114391639,0.0181637844031567,0.06140693882093843,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,5,31097,1,3,400,77.46008722326947,0.018122395705218498,0.06060392956645082,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,5,31097,1,4,400,74.82560432501855,0.020402418475696384,0.06985044125502754,82.75,100.0,100.0,100.0,82.75,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,5,31097,2,0,400,77.30783082187786,0.020651140726932776,0.07002531819214962,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,5,31097,2,1,400,73.80042535246699,0.026189981268362236,0.09049608301847936,73.25,100.0,100.0,100.0,73.25,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,5,31097,2,2,400,77.2898171362906,0.013724719695974781,0.04641162264634204,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,5,31097,2,3,400,77.54583208274792,0.0192972586445997,0.0647563110004941,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,5,31097,2,4,400,77.68723006333929,0.020294539190064118,0.06782895232857794,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,5,31097,3,0,400,77.36815561364024,0.019673121698194938,0.06713678237199028,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,5,31097,3,1,400,76.93999149346975,0.014749177661282902,0.05041092716559605,97.0,100.0,100.0,100.0,97.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,5,31097,3,2,400,77.3669688841039,0.01780886633383023,0.06010286817725909,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,5,31097,3,3,400,77.54577367670862,0.021121836167656127,0.07130157882956782,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,5,31097,3,4,400,77.6236854048985,0.024701708055359154,0.08300158371373101,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,5,31097,4,0,400,77.60401444736785,0.019610906570138874,0.06675507334577814,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,5,31097,4,1,400,77.45679378556784,0.022960714579828113,0.07629724668064268,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,5,31097,4,2,400,77.50305307268138,0.02336435510858651,0.07805417390997976,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,5,31097,4,3,400,77.67080962717476,0.0196291309695374,0.06618189782010299,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,5,31097,4,4,400,77.68703763510155,0.02622958989958186,0.0886407613974885,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_stress,7,31097,0,0,400,77.69181049414381,0.0238583737188182,0.08103774641737135,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_stress,7,31097,0,1,400,77.55387220600214,0.022827089610550508,0.07771244652788567,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_stress,7,31097,0,2,400,77.53370786146769,0.024293644541847337,0.08240621796300117,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_stress,7,31097,0,3,400,77.61495021527688,0.02067938642756544,0.07047670534016276,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_stress,7,31097,0,4,400,77.6147888528032,0.02517516325661912,0.08580559421487007,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_stress,7,31097,1,0,400,77.45938610961949,0.019293695068923596,0.06562415611579214,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_stress,7,31097,1,1,400,77.41748889155437,0.016257770534422365,0.05446007757531903,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_stress,7,31097,1,2,400,77.40203328376211,0.018722515757193567,0.06324394750052513,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_stress,7,31097,1,3,400,77.4640426094354,0.01817949530828931,0.06079211532969518,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_stress,7,31097,1,4,400,74.82311283956139,0.02041089572468594,0.06988130105416612,82.75,100.0,100.0,100.0,82.75,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_stress,7,31097,2,0,400,77.33223289306412,0.021193308764444804,0.07178079162164529,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_stress,7,31097,2,1,400,70.66809189346543,0.047859424614947965,0.16518195262600238,69.0,97.0,100.0,100.0,69.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_stress,7,31097,2,2,400,77.32780684466525,0.014662056562854037,0.04952991755998423,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_stress,7,31097,2,3,400,77.54926421115911,0.019397925748873737,0.06509475459870233,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_stress,7,31097,2,4,400,77.68710553980814,0.020291789277714953,0.06781770801785897,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_stress,7,31097,3,0,400,77.37948258141827,0.019978820269875006,0.06813987982851794,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_stress,7,31097,3,1,400,76.85514261284625,0.016106715440360072,0.055176402219784176,96.75,100.0,100.0,100.0,96.75,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_stress,7,31097,3,2,400,77.38275510872155,0.018107231876042695,0.06106847094343494,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_stress,7,31097,3,3,400,77.54852318951785,0.021209565907646617,0.0715896554170102,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_stress,7,31097,3,4,400,77.62382513365877,0.02469358464520604,0.0829659207093126,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_stress,7,31097,4,0,400,77.60569817248233,0.019687807576025982,0.06701175044284197,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_stress,7,31097,4,1,400,77.46043576151396,0.023093663218104164,0.0767147290687069,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_stress,7,31097,4,2,400,77.50447287926468,0.02344258413241316,0.0783196719526292,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_stress,7,31097,4,3,400,77.67255332880977,0.019696822491591593,0.06640345927650892,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_stress,7,31097,4,4,400,77.68826839215897,0.02624898623231755,0.08870225735122551,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,4,31000,0,0,400,77.64805172119237,0.026107968684824297,0.08791526500235296,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,4,31000,0,1,400,77.61206820510182,0.018236743894708907,0.061326954908169425,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,4,31000,0,2,400,77.5395607892197,0.022887953349394956,0.07693692586311268,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,4,31000,0,3,400,77.52487100856149,0.01885631595241379,0.06438057997398954,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,4,31000,0,4,400,77.6710282506229,0.019965866602926166,0.06715219751518818,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,4,31000,1,0,400,77.47177528797947,0.016950195159847505,0.05762658087043051,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,4,31000,1,1,400,77.3132029797071,0.019410998995077627,0.06585766559325576,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,4,31000,1,2,400,77.37830801432828,0.016983029277880413,0.05762070406992541,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,4,31000,1,3,400,77.54700943354044,0.016607369316145097,0.055846388321166354,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,4,31000,1,4,400,77.57318487771778,0.019696494854367662,0.06682442548486624,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,4,31000,2,0,400,76.99125631170706,0.014771361767323486,0.04954972914924859,98.25,100.0,100.0,100.0,98.25,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,4,31000,2,1,400,73.08858981529434,0.030430880325866893,0.10195699792501836,78.5,100.0,100.0,100.0,78.5,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,4,31000,2,2,400,76.43907736067939,0.016432870378304203,0.055564576851526326,94.0,100.0,100.0,100.0,94.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,4,31000,2,3,400,77.44079902723699,0.018225945216762785,0.061772371334698505,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,4,31000,2,4,400,77.65829541653513,0.014503120487131689,0.04886022181581879,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,4,31000,3,0,400,73.28640790006472,0.03378301027385115,0.113913590868571,72.25,100.0,100.0,100.0,72.25,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,4,31000,3,1,400,74.95099183788443,0.02137900796036253,0.07173512614143811,86.75,100.0,100.0,100.0,86.75,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,4,31000,3,2,400,75.73167680964053,0.013458295961821569,0.045328372469658616,87.25,100.0,100.0,100.0,87.25,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,4,31000,3,3,400,77.40964895079104,0.01507732994767006,0.05084080848131803,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,4,31000,3,4,400,77.51053660331696,0.02127213097478226,0.07055828086678809,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,4,31000,4,0,400,77.48580198546136,0.0184410338754463,0.06317405422934079,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,4,31000,4,1,400,77.47037596356607,0.011827197336585753,0.03992664407072053,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,4,31000,4,2,400,71.1529109937003,0.030986993530911375,0.1001039559850026,51.0,100.0,100.0,100.0,51.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,4,31000,4,3,400,77.3664424312196,0.018384324742351018,0.062366173882629466,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,cross_xy,factory_prepolish_deep_defect,4,31000,4,4,400,77.5888443672292,0.020977351399357504,0.07123359252304455,100.0,100.0,100.0,100.0,100.0,100.0,100.0
