checkpoint,env,sequence,pass,decision,base_force_n,force_cmd_mean_n,force_used_mean_n,force_used_max_n,force_action_mean,feed_cmd_mean_mm_s,feed_action_mean,fallback_steps,gu_before,gu_after,ra_before_um,ra_after_um,rz_before_um,rz_after_um,scratch_before_um,scratch_after_um,clearcoat_before_um,clearcoat_after_um,clearcoat_removed_um,clearcoat_budget_um,temperature_peak_c,thermal_damage_peak,shortfall_ratio,removal_per_force_um_n,desired_extra_force_n,max_extra_force_n,next_base_force_n,quality_ok,safety_ok,tile_gu_mean,tile_gu_min,tile_gu_fail_count,tile_rework_candidate_count,tile_stop_count,tile_optimistic_ceiling_gu_mean,tile_optimistic_ceiling_gu_min,tile_ceiling_blocked_count,tile_plausible_rework_count,tile_budget_stop_count,tile_fail_indices,tile_rework_indices,tile_stop_indices,tile_ceiling_blocked_indices,tile_plausible_rework_indices,tile_budget_stop_indices,tile_limiter_counts_json,tile_gu_map_json,tile_optimistic_ceiling_gu_map_json,tile_limiter_map_json,tile_cc_min_map_json
finish_rule,92,0,1,continue,5.7779998779296875,5.777801513671875,5.659221649169922,6.9279022216796875,0.0,5.945709068328142,0.0,0,48.270325839535644,66.81646140608856,0.2061955487442988,0.15415719895115684,1.8409012479119715,1.5334240771684835,1.5087670989127997,0.9914807233301017,46.843630464793335,45.77638330039987,1.0672471643934642,10.776383300399871,35.90277229768009,0.008119350859054776,0.045479122770163374,0.18858550354711853,0.7234774982394176,46.53795299916609,6.501477498239417,False,True,66.81646140608856,54.38720598198431,19,19,0,76.16801670296911,75.64405366955685,0,19,0,0:0;0:4;1:0;1:1;1:2;1:4;2:0;2:1;2:2;2:3;2:4;3:0;3:2;3:3;3:4;4:0;4:2;4:3;4:4,0:0;0:4;1:0;1:1;1:2;1:4;2:0;2:1;2:2;2:3;2:4;3:0;3:2;3:3;3:4;4:0;4:2;4:3;4:4,,,0:0;0:4;1:0;1:1;1:2;1:4;2:0;2:1;2:2;2:3;2:4;3:0;3:2;3:3;3:4;4:0;4:2;4:3;4:4,,"{""q_clearcoat"": 0, ""q_ra"": 1, ""q_scratch"": 18, ""q_thermal"": 0, ""q_uniformity"": 0}","[[65.671, 71.599, 72.002, 71.659, 69.378], [68.293, 64.642, 69.487, 71.935, 68.465], [62.443, 66.93, 68.004, 63.189, 64.179], [54.387, 74.878, 64.795, 63.217, 68.947], [54.754, 74.41, 59.474, 68.131, 69.542]]","[[76.617, 76.489, 76.232, 76.288, 76.435], [76.549, 76.425, 76.186, 75.846, 75.746], [76.35, 76.141, 75.987, 75.649, 75.771], [76.325, 75.829, 75.666, 76.298, 76.335], [76.546, 75.818, 75.644, 76.511, 76.517]]","[[""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_scratch""], [""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_scratch""], [""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_scratch""], [""q_ra"", ""q_clearcoat"", ""q_scratch"", ""q_scratch"", ""q_scratch""], [""q_scratch"", ""q_clearcoat"", ""q_scratch"", ""q_scratch"", ""q_scratch""]]","[[47.157, 46.785, 46.201, 45.961, 45.943], [46.857, 46.65, 46.4, 46.205, 46.253], [46.288, 46.299, 46.674, 47.064, 47.496], [45.858, 45.956, 46.889, 48.166, 48.29], [45.776, 45.916, 47.126, 48.392, 48.458]]"
finish_rule,92,0,2,fail_quality_regression,6.5014777183532715,5.526181697845459,5.373517990112305,6.751694679260254,-0.4999999701976776,7.999825291335583,0.6908990144729614,0,66.81646140608856,69.97733946704751,0.15415719895115684,0.16126299891991536,1.5334240771684835,1.3663796177963938,0.9914807233301017,0.5479922763875296,45.77638330039987,44.82850252046232,0.9478807799375488,9.828502520462322,35.90277229768009,0.008119350859054776,0.00032372189932122606,0.17639854964321772,,,,False,True,69.97733946704751,65.33807924095177,12,12,0,75.07657558866433,74.56562027989027,0,12,0,0:0;1:1;2:0;2:1;2:2;2:3;2:4;3:0;3:2;3:3;4:0;4:2,0:0;1:1;2:0;2:1;2:2;2:3;2:4;3:0;3:2;3:3;4:0;4:2,,,0:0;1:1;2:0;2:1;2:2;2:3;2:4;3:0;3:2;3:3;4:0;4:2,,"{""q_clearcoat"": 0, ""q_ra"": 0, ""q_scratch"": 3, ""q_thermal"": 0, ""q_uniformity"": 9}","[[68.092, 72.037, 72.374, 72.484, 70.162], [70.172, 68.976, 71.546, 72.721, 70.601], [68.427, 69.327, 69.569, 67.729, 69.256], [65.338, 73.454, 68.621, 68.035, 71.033], [66.964, 73.134, 67.654, 71.183, 70.547]]","[[75.681, 75.456, 75.077, 75.135, 75.255], [75.565, 75.337, 75.059, 74.682, 74.585], [75.266, 75.001, 74.875, 74.576, 74.704], [75.173, 74.692, 74.606, 75.325, 75.302], [75.373, 74.661, 74.566, 75.491, 75.471]]","[[""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_uniformity""], [""q_scratch"", ""q_uniformity"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_scratch"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""], [""q_scratch"", ""q_clearcoat"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_clearcoat"", ""q_uniformity"", ""q_uniformity"", ""q_uniformity""]]","[[46.299, 45.867, 45.224, 45.009, 44.973], [45.978, 45.695, 45.429, 45.213, 45.258], [45.364, 45.325, 45.689, 46.073, 46.479], [44.915, 45.008, 45.925, 47.195, 47.253], [44.829, 44.955, 46.126, 47.363, 47.398]]"
finish_rule,93,0,1,continue,5.7779998779296875,5.777801513671875,5.659211158752441,6.929375648498535,0.0,5.945709068328142,0.0,0,62.50503953272095,69.94489237599147,0.12730655906911767,0.11197941493381806,1.7202332689284203,1.3212353595981052,1.6134390674909675,1.0174658185667593,41.52196404295408,40.80292365035061,0.7190403926034747,5.802923650350607,35.9027862073978,0.00811851081345387,0.0007872517715503997,0.12705664666557262,0.018588207517136864,29.930930416889797,5.796588207517137,False,True,69.94489237599147,55.846661945461975,10,10,0,75.12886388378763,74.472738398806,0,10,0,0:0;1:0;2:0;2:2;2:3;3:2;3:3;4:1;4:2;4:3,0:0;1:0;2:0;2:2;2:3;3:2;3:3;4:1;4:2;4:3,,,0:0;1:0;2:0;2:2;2:3;3:2;3:3;4:1;4:2;4:3,,"{""q_clearcoat"": 2, ""q_ra"": 0, ""q_scratch"": 8, ""q_thermal"": 0, ""q_uniformity"": 0}","[[65.654, 73.979, 73.822, 73.51, 74.215], [64.657, 73.708, 73.47, 73.962, 73.783], [65.953, 73.969, 69.997, 69.54, 71.493], [74.171, 73.849, 61.158, 61.872, 73.578], [74.718, 55.847, 60.934, 69.401, 71.383]]","[[76.093, 75.216, 75.056, 75.321, 75.559], [75.226, 74.582, 74.473, 74.675, 74.989], [75.362, 74.738, 74.532, 74.587, 75.067], [75.571, 74.738, 74.734, 75.017, 75.461], [75.894, 75.249, 75.016, 75.385, 75.68]]","[[""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_scratch"", ""q_scratch"", ""q_clearcoat""], [""q_clearcoat"", ""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_scratch""]]","[[40.803, 40.851, 41.414, 42.127, 42.589], [40.823, 40.96, 41.563, 42.299, 42.865], [41.453, 41.616, 42.267, 43.066, 43.878], [42.016, 42.106, 43.008, 44.157, 45.183], [42.422, 42.671, 43.553, 44.919, 45.929]]"
finish_rule,93,0,2,success,5.79658842086792,4.927014350891113,4.790966987609863,6.151762008666992,-0.4999999701976776,7.999825291335583,0.6908990144729614,0,69.94489237599147,70.42586663047673,0.11197941493381806,0.12670609472967326,1.3212353595981052,1.1897018575342981,1.0174658185667593,0.6639285443299765,40.80292365035061,40.05935477645206,0.7435688738985462,5.059354776452061,35.9027862073978,0.00811851081345387,0.0,0.1552022537040066,,,,True,True,70.42586663047673,64.40022582674527,7,7,0,73.6887564363619,72.83365189698708,0,7,0,0:0;1:0;2:0;3:2;3:3;4:1;4:2,0:0;1:0;2:0;3:2;3:3;4:1;4:2,,,0:0;1:0;2:0;3:2;3:3;4:1;4:2,,"{""q_clearcoat"": 3, ""q_ra"": 0, ""q_scratch"": 4, ""q_thermal"": 0, ""q_uniformity"": 0}","[[67.209, 72.07, 71.97, 71.762, 72.298], [66.955, 71.881, 71.735, 72.387, 72.289], [69.048, 72.301, 70.713, 70.329, 72.0], [72.564, 72.222, 66.104, 65.666, 73.367], [73.055, 64.4, 66.073, 71.34, 70.909]]","[[74.371, 73.721, 73.407, 73.731, 74.079], [73.508, 72.882, 72.834, 73.177, 73.581], [73.771, 73.16, 73.056, 73.208, 73.815], [74.07, 73.23, 73.397, 73.823, 74.386], [74.475, 73.9, 73.758, 74.269, 74.611]]","[[""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_scratch"", ""q_clearcoat""], [""q_clearcoat"", ""q_scratch"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat""]]","[[40.059, 40.185, 40.61, 41.268, 41.739], [40.067, 40.183, 40.736, 41.458, 42.015], [40.676, 40.815, 41.438, 42.205, 43.023], [41.219, 41.283, 42.181, 43.314, 44.342], [41.628, 41.88, 42.724, 44.069, 45.035]]"
finish_rule,95,0,1,continue,5.7779998779296875,5.777801513671875,5.6592116355896,6.926451683044434,0.0,5.945709068328142,0.0,0,51.0966334007559,67.3146436323827,0.18342291448486828,0.14780253593160378,2.0685165611155014,1.596978470288568,1.496440963022844,0.9849771021054172,41.54650086086805,40.52482118647719,1.0216796743908603,5.52482118647719,35.90276311019232,0.008118410924397511,0.03836223382310432,0.18053392242229116,0.6374796488391303,19.524425876219528,6.4154796488391295,False,True,67.3146436323827,52.72724500267479,17,17,0,75.33860161513317,73.65514769404959,0,17,0,0:0;0:1;0:2;0:3;0:4;1:3;1:4;2:1;2:2;2:3;2:4;3:0;3:3;3:4;4:0;4:3;4:4,0:0;0:1;0:2;0:3;0:4;1:3;1:4;2:1;2:2;2:3;2:4;3:0;3:3;3:4;4:0;4:3;4:4,,,0:0;0:1;0:2;0:3;0:4;1:3;1:4;2:1;2:2;2:3;2:4;3:0;3:3;3:4;4:0;4:3;4:4,,"{""q_clearcoat"": 0, ""q_ra"": 2, ""q_scratch"": 15, ""q_thermal"": 0, ""q_uniformity"": 0}","[[69.436, 68.293, 69.895, 68.152, 59.597], [75.258, 71.723, 71.916, 63.173, 60.57], [74.555, 69.197, 57.31, 62.037, 66.867], [63.168, 73.768, 71.077, 68.422, 68.276], [52.727, 74.511, 74.583, 62.143, 66.214]]","[[76.284, 75.547, 74.634, 74.048, 75.015], [76.372, 75.477, 74.325, 73.655, 73.798], [76.173, 75.735, 75.012, 74.842, 74.559], [76.382, 75.783, 75.367, 75.226, 75.181], [76.394, 76.079, 75.772, 75.84, 75.965]]","[[""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_scratch""], [""q_clearcoat"", ""q_scratch"", ""q_clearcoat"", ""q_scratch"", ""q_ra""], [""q_clearcoat"", ""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_scratch""], [""q_scratch"", ""q_clearcoat"", ""q_scratch"", ""q_scratch"", ""q_scratch""], [""q_ra"", ""q_clearcoat"", ""q_clearcoat"", ""q_scratch"", ""q_scratch""]]","[[46.748, 45.08, 42.843, 41.015, 40.525], [46.642, 45.031, 42.934, 41.367, 40.731], [46.166, 45.213, 43.783, 42.844, 42.189], [46.045, 45.175, 44.326, 43.775, 43.551], [45.862, 45.337, 44.751, 44.558, 44.587]]"
finish_rule,95,0,2,fail_quality_regression,6.41547966003418,5.453127384185791,5.302452087402344,6.6790924072265625,-0.4999999701976776,7.999825291335583,0.6908990144729614,0,67.3146436323827,69.24877218275064,0.14780253593160378,0.1550901478548654,1.596978470288568,1.4129047060260955,0.9849771021054172,0.6173956181733811,40.52482118647719,39.629701320487,0.8951198659901891,4.629701320487001,35.90276311019232,0.008118410924397511,0.010731825960705115,0.1688124383276994,,,,False,True,69.24877218275064,63.649369504925836,16,16,0,73.89474243550903,71.45056030781615,0,16,0,0:0;0:1;0:2;0:3;0:4;1:3;1:4;2:2;2:3;2:4;3:0;3:3;3:4;4:0;4:3;4:4,0:0;0:1;0:2;0:3;0:4;1:3;1:4;2:2;2:3;2:4;3:0;3:3;3:4;4:0;4:3;4:4,,,0:0;0:1;0:2;0:3;0:4;1:3;1:4;2:2;2:3;2:4;3:0;3:3;3:4;4:0;4:3;4:4,,"{""q_clearcoat"": 11, ""q_ra"": 0, ""q_scratch"": 4, ""q_thermal"": 0, ""q_uniformity"": 1}","[[68.965, 69.481, 69.768, 68.468, 65.573], [73.6, 71.549, 71.408, 65.031, 65.617], [73.034, 71.569, 64.579, 65.861, 68.368], [67.633, 72.931, 71.817, 69.49, 69.691], [63.649, 73.116, 73.132, 67.659, 69.23]]","[[75.331, 74.394, 73.102, 71.997, 72.853], [75.379, 74.253, 72.783, 71.762, 71.451], [75.106, 74.531, 73.556, 73.245, 72.757], [75.321, 74.54, 73.994, 73.797, 73.601], [75.253, 74.877, 74.424, 74.474, 74.59]]","[[""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat""], [""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_uniformity"", ""q_clearcoat""]]","[[45.899, 44.191, 41.918, 40.07, 39.63], [45.768, 44.093, 41.987, 40.432, 39.705], [45.263, 44.277, 42.805, 41.886, 41.199], [45.161, 44.215, 43.35, 42.819, 42.524], [44.93, 44.398, 43.756, 43.572, 43.593]]"
finish_rule,96,0,1,continue,5.7779998779296875,5.777801513671875,5.659211158752441,6.929375648498535,0.0,5.945709068328142,0.0,0,55.15326582058455,66.87549604222536,0.19901545598437048,0.16436608464676827,1.9138074868654704,1.6019170041250657,1.5976308399985093,1.1095269735642914,40.0,38.554212528164996,1.4457874718350041,3.554212528164996,35.9027862073978,0.00811851081345387,0.04463577082535194,0.25547508853755585,0.5241501754343101,6.083616751292447,6.30215017543431,False,True,66.87549604222536,52.86684612402739,18,18,0,74.3247671614403,72.0773718965203,0,18,0,0:2;0:3;0:4;1:0;1:1;1:2;1:3;1:4;2:1;2:2;2:3;2:4;3:2;3:3;3:4;4:2;4:3;4:4,0:2;0:3;0:4;1:0;1:1;1:2;1:3;1:4;2:1;2:2;2:3;2:4;3:2;3:3;3:4;4:2;4:3;4:4,,,0:2;0:3;0:4;1:0;1:1;1:2;1:3;1:4;2:1;2:2;2:3;2:4;3:2;3:3;3:4;4:2;4:3;4:4,,"{""q_clearcoat"": 6, ""q_ra"": 2, ""q_scratch"": 10, ""q_thermal"": 0, ""q_uniformity"": 0}","[[74.109, 71.419, 69.055, 66.314, 60.336], [52.867, 61.455, 62.269, 57.265, 68.738], [70.684, 64.156, 63.037, 61.387, 68.212], [73.257, 73.65, 65.505, 66.713, 67.853], [74.041, 72.961, 69.674, 67.427, 69.503]]","[[76.126, 75.364, 75.464, 75.071, 75.689], [75.846, 75.205, 74.995, 74.274, 74.053], [75.403, 74.866, 73.545, 72.722, 72.999], [75.058, 74.584, 73.284, 72.077, 72.155], [75.321, 74.338, 73.437, 72.768, 73.475]]","[[""q_uniformity"", ""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_scratch""], [""q_ra"", ""q_scratch"", ""q_scratch"", ""q_ra"", ""q_scratch""], [""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""]]","[[42.684, 42.759, 43.594, 43.995, 44.837], [42.27, 42.204, 42.488, 42.378, 42.406], [41.841, 41.507, 40.737, 40.217, 40.228], [41.715, 41.115, 39.97, 38.994, 38.718], [42.006, 40.96, 39.754, 38.745, 38.554]]"
finish_rule,96,0,2,fail_finish_not_eligible,6.302150249481201,5.356787204742432,5.208787441253662,6.5822577476501465,-0.4999999701976776,7.999825291335583,0.6908990144729614,0,66.87549604222536,67.98774016828644,0.16436608464676827,0.16750607198894668,1.6019170041250657,1.44776363386981,1.1095269735642914,0.723618279664912,38.554212528164996,37.56908450888278,0.9851280192822145,2.5690845088827814,35.9027862073978,0.00811851081345387,0.028746569024479487,0.18912808986598073,,,,False,True,67.98774016828644,60.73765477019491,17,17,0,72.20992370705466,68.60721191067967,4,13,0,0:3;0:4;1:0;1:1;1:2;1:3;1:4;2:1;2:2;2:3;2:4;3:2;3:3;3:4;4:2;4:3;4:4,0:3;0:4;1:0;1:1;1:2;1:3;1:4;2:1;2:2;2:3;2:4;3:2;3:3;3:4;4:2;4:3;4:4,,3:3;3:4;4:3;4:4,0:3;0:4;1:0;1:1;1:2;1:3;1:4;2:1;2:2;2:3;2:4;3:2;4:2,,"{""q_clearcoat"": 15, ""q_ra"": 0, ""q_scratch"": 1, ""q_thermal"": 0, ""q_uniformity"": 1}","[[71.465, 72.061, 70.484, 68.305, 67.298], [60.738, 66.364, 66.612, 65.466, 69.812], [70.242, 65.853, 65.954, 64.403, 68.131], [71.32, 71.65, 66.451, 66.244, 66.057], [72.047, 70.913, 67.807, 66.805, 67.21]]","[[74.7, 73.951, 74.1, 73.684, 74.391], [74.264, 73.543, 73.323, 72.551, 72.344], [73.643, 73.049, 71.324, 70.244, 70.536], [73.231, 72.655, 70.741, 68.825, 68.607], [73.587, 72.291, 70.674, 69.293, 69.697]]","[[""q_uniformity"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_uniformity""], [""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""]]","[[41.862, 41.924, 42.702, 43.039, 43.868], [41.406, 41.296, 41.535, 41.399, 41.427], [40.934, 40.609, 39.757, 39.215, 39.235], [40.787, 40.218, 39.003, 38.0, 37.719], [41.089, 40.03, 38.758, 37.769, 37.569]]"
finish_rule,97,0,1,continue,5.7779998779296875,5.777801513671875,5.659212589263916,6.9297075271606445,0.0,5.945709068328142,0.0,0,66.48412197743936,69.183926426036,0.14102652338965277,0.14609329131472296,2.0977446685137386,1.8052603512115508,1.8583162867327387,1.3059230886556366,42.22452369114792,40.89320631447317,1.331317376674754,5.893206314473169,35.90283727518009,0.008117695350295035,0.011658193913771495,0.23524781154190852,0.14867123103963029,16.549383770907507,5.92667123103963,False,True,69.183926426036,50.93771276338941,7,7,0,75.02903410370453,74.18623827160681,0,7,0,1:0;1:3;2:0;2:1;3:1;4:1;4:2,1:0;1:3;2:0;2:1;3:1;4:1;4:2,,,1:0;1:3;2:0;2:1;3:1;4:1;4:2,,"{""q_clearcoat"": 0, ""q_ra"": 3, ""q_scratch"": 4, ""q_thermal"": 0, ""q_uniformity"": 0}","[[74.56, 74.331, 74.306, 71.404, 73.896], [62.534, 73.819, 71.085, 69.33, 74.062], [56.664, 51.18, 73.736, 73.634, 74.18], [73.177, 50.938, 73.889, 73.18, 73.547], [73.878, 55.909, 58.964, 73.6, 73.798]]","[[76.315, 75.814, 75.49, 75.209, 75.684], [75.518, 75.132, 74.937, 74.732, 75.009], [74.964, 74.681, 74.388, 74.573, 74.861], [74.658, 74.666, 74.635, 74.186, 74.474], [75.442, 75.197, 75.016, 74.962, 75.186]]","[[""q_uniformity"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_scratch"", ""q_clearcoat"", ""q_scratch"", ""q_scratch"", ""q_clearcoat""], [""q_scratch"", ""q_ra"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_ra"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_ra"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat""]]","[[46.553, 45.548, 44.446, 43.481, 43.353], [45.015, 44.263, 43.444, 42.692, 42.503], [43.308, 42.816, 42.177, 41.857, 41.763], [41.889, 41.718, 41.429, 40.954, 40.979], [41.547, 41.322, 41.074, 40.893, 40.925]]"
finish_rule,97,0,2,fail_quality_regression,5.926671028137207,5.037781238555908,4.898484230041504,6.26354455947876,-0.4999999701976776,7.999825291335583,0.6908990144729614,0,69.183926426036,69.55415498336035,0.14609329131472296,0.15806701414307173,1.8052603512115508,1.673972465672683,1.3059230886556366,1.0268144785919135,40.89320631447317,39.974408256999595,0.9187980574735732,4.974408256999595,35.90283727518009,0.008117695350295035,0.006369214523423596,0.18756783003173788,,,,False,True,69.55415498336035,56.95909837638173,6,6,0,73.46498739718669,72.13222813405937,0,6,0,1:0;2:0;2:1;3:1;4:1;4:2,1:0;2:0;2:1;3:1;4:1;4:2,,,1:0;2:0;2:1;3:1;4:1;4:2,,"{""q_clearcoat"": 1, ""q_ra"": 1, ""q_scratch"": 4, ""q_thermal"": 0, ""q_uniformity"": 0}","[[72.57, 72.767, 72.84, 71.556, 71.981], [65.56, 72.325, 71.836, 70.312, 72.268], [63.349, 56.959, 71.91, 71.83, 72.397], [71.246, 58.771, 71.867, 70.95, 71.392], [71.711, 64.161, 65.577, 71.395, 71.322]]","[[75.472, 74.803, 74.312, 73.841, 74.293], [74.467, 73.957, 73.603, 73.217, 73.383], [73.687, 73.288, 72.747, 72.877, 73.108], [73.052, 73.06, 72.858, 72.132, 72.441], [73.707, 73.334, 72.981, 72.889, 73.117]]","[[""q_uniformity"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_scratch"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_ra"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""]]","[[45.812, 44.733, 43.594, 42.594, 42.473], [44.208, 43.424, 42.577, 41.797, 41.574], [42.491, 41.976, 41.27, 40.965, 40.861], [41.04, 40.89, 40.557, 40.02, 40.055], [40.692, 40.434, 40.144, 39.974, 40.006]]"
finish_rule,98,0,1,continue,5.7779998779296875,5.777801513671875,5.659209728240967,6.9276838302612305,0.0,5.945709068328142,0.0,0,61.87649917984565,69.5336347659408,0.1156632755256323,0.10766191788046832,1.306124776179875,0.9064889890757939,0.9945737662117867,0.48444248835189807,40.0,38.345454983279524,1.6545450167204763,3.3454549832795237,35.902849926154694,0.008117871805722229,0.006662360486559951,0.2923632620406088,0.06836386117796045,4.601997439379515,5.84636386117796,False,True,69.5336347659408,62.54912117404645,14,14,0,73.46964768639086,71.96323703374333,0,14,0,1:1;1:2;1:4;2:1;2:2;2:3;2:4;3:0;3:1;3:3;4:0;4:1;4:2;4:3,1:1;1:2;1:4;2:1;2:2;2:3;2:4;3:0;3:1;3:3;4:0;4:1;4:2;4:3,,,1:1;1:2;1:4;2:1;2:2;2:3;2:4;3:0;3:1;3:3;4:0;4:1;4:2;4:3,,"{""q_clearcoat"": 8, ""q_ra"": 0, ""q_scratch"": 6, ""q_thermal"": 0, ""q_uniformity"": 0}","[[72.98, 73.076, 73.305, 72.682, 72.831], [72.438, 68.188, 64.423, 73.146, 68.917], [72.101, 65.44, 69.123, 67.067, 67.798], [67.157, 62.549, 72.084, 67.345, 70.203], [66.906, 68.275, 68.791, 69.256, 72.259]]","[[75.013, 74.624, 74.282, 73.784, 74.221], [73.607, 73.353, 73.214, 73.81, 73.943], [73.169, 72.67, 72.306, 72.386, 73.538], [73.812, 73.072, 72.923, 71.963, 73.355], [74.061, 73.469, 73.55, 72.937, 73.679]]","[[""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_scratch"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_scratch"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""]]","[[42.043, 41.364, 40.488, 39.618, 39.38], [40.278, 39.925, 39.517, 39.423, 39.294], [38.709, 38.544, 38.484, 38.685, 39.227], [38.597, 38.384, 38.345, 38.373, 39.316], [38.671, 38.497, 38.521, 38.588, 39.524]]"
