cell_i,cell_j,x_m,y_m,status,recipe_id,local_gu,local_ra_um,local_rz_um,scratch_initial_um,scratch_residual_um,gu_pass,ra_pass,rz_pass,scratch_pass,all4_pass,clearcoat_pass,temperature_pass,reached,unsafe_geometry,validation_count,surface_revision,validated_revision,initially_pass_locked,rework_affected_ever,pass_count,cumulative_contact_time_s,surface_id,failure_reason_bitmask,failure_reasons,normal_x,normal_y,normal_z,k1_1_m,k2_1_m,curvature_radius_m,boundary_risk,geometry_risk,fit_confidence,surface_class,concave_excluded,planned_rework_footprint,actual_surface_changed,revalidated_after_rework
61,141,0.123,0.28300000000000003,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
61,142,0.123,0.28500000000000003,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
61,143,0.123,0.28700000000000003,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
61,144,0.123,0.289,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
61,145,0.123,0.291,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
61,146,0.123,0.293,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
61,147,0.123,0.295,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,77.85885494371655,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
61,148,0.123,0.297,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,77.8271850840326,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
61,149,0.123,0.299,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
61,150,0.123,0.301,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
61,151,0.123,0.303,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
61,152,0.123,0.305,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
61,153,0.123,0.307,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
61,154,0.123,0.309,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
61,155,0.123,0.311,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
61,156,0.123,0.313,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
61,157,0.123,0.315,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
61,158,0.123,0.317,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
61,159,0.123,0.319,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
62,0,0.125,0.001,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
62,1,0.125,0.003,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
62,2,0.125,0.005,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
62,3,0.125,0.007,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
62,4,0.125,0.009000000000000001,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
62,5,0.125,0.011,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
62,6,0.125,0.013000000000000001,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
62,7,0.125,0.015,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
62,8,0.125,0.017,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
62,9,0.125,0.019,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
62,10,0.125,0.021,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
62,11,0.125,0.023,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,77.8271850840326,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,12,0.125,0.025,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,77.85885494371655,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,13,0.125,0.027,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,14,0.125,0.029,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,15,0.125,0.031,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,16,0.125,0.033,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,17,0.125,0.035,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,18,0.125,0.037,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,19,0.125,0.039,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,20,0.125,0.041,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,21,0.125,0.043000000000000003,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,22,0.125,0.045,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,23,0.125,0.047,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,24,0.125,0.049,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,25,0.125,0.051000000000000004,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,26,0.125,0.053,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,27,0.125,0.055,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,28,0.125,0.057,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,29,0.125,0.059000000000000004,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,30,0.125,0.061,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,31,0.125,0.063,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,32,0.125,0.065,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,33,0.125,0.067,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,34,0.125,0.069,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,35,0.125,0.07100000000000001,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,36,0.125,0.073,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,37,0.125,0.075,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,True,True,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,38,0.125,0.077,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,39,0.125,0.079,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,40,0.125,0.081,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,41,0.125,0.083,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,42,0.125,0.085,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,43,0.125,0.08700000000000001,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,44,0.125,0.089,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,45,0.125,0.091,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,46,0.125,0.093,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,47,0.125,0.095,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,48,0.125,0.097,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,49,0.125,0.099,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,50,0.125,0.101,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,51,0.125,0.10300000000000001,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,52,0.125,0.105,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,53,0.125,0.107,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,54,0.125,0.109,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,55,0.125,0.111,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,56,0.125,0.113,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,57,0.125,0.115,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,58,0.125,0.117,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,59,0.125,0.11900000000000001,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,60,0.125,0.121,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,61,0.125,0.123,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,62,0.125,0.125,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
62,63,0.125,0.127,REWORK_PASS,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,1.0,0.0,True,True,True,True,True,True,True,True,False,2,1,1,False,False,1,1.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,True,True,True
